DEPTH,LITHOLOGY
267.394,SH
267.5464,SH
267.6988,SH
267.8512,SH
268.0036,SH
268.156,SH
268.3084,SH
268.4608,SH
268.6132,SH
268.7656,SH
268.918,SH
269.0704,SH
269.2228,SH
269.3752,SH
269.5276,SH
269.68,SH
269.8324,SH
269.9848,SH
270.1372,SH
270.2896,SH
270.442,SH
270.5944,SH
270.7468,SH
270.8992,SH
271.0516,SH
271.204,SH
271.3564,SH
271.5088,SH
271.6612,SH
271.8136,SH
271.966,SH
272.1184,SH
272.2708,SH
272.4232,SH
272.5756,SH
272.728,SH
272.8804,SH
273.0328,SH
273.1852,SH
273.3376,SH
273.49,SH
273.6424,SH
273.7948,SH
273.9472,SH
274.0996,SH
274.252,SH
274.4044,SH
274.5568,SH
274.7092,SH
274.8616,SH
275.014,SH
275.1664,SH
275.3188,SH
275.4712,SH
275.6236,SH
275.776,SH
275.9284,SH
276.0808,SS
276.2332,SS
276.3856,SS
276.538,SS
276.6904,SS
276.8428,SS
276.9952,SS
277.1476,SS
277.3,SS
277.4524,SS
277.6048,SS
277.7572,SS
277.9096,SS
278.062,SS
278.2144,SS
278.3668,SS
278.5192,SS
278.6716,SS
278.824,SS
278.9764,SS
279.1288,SS
279.2812,SS
279.4336,SS
279.586,SS
279.7384,SS
279.8908,SS
280.0432,SS
280.1956,SS
280.348,SS
280.5004,SS
280.6528,SS
280.8052,SS
280.9576,SS
281.11,SS
281.2624,SS
281.4148,SS
281.5672,SS
281.7196,SS
281.872,SS
282.0244,SS
282.1768,SS
282.3292,SS
282.4816,SS
282.634,SS
282.7864,SS
282.9388,SS
283.0912,ST
283.2436,ST
283.396,ST
283.5484,ST
283.7008,ST
283.8532,ST
284.0056,ST
284.158,ST
284.3104,ST
284.4628,ST
284.6152,ST
284.7676,ST
284.92,ST
285.0724,ST
285.2248,ST
285.3772,ST
285.5296,ST
285.682,ST
285.8344,ST
285.9868,ST
286.1392,ST
286.2916,ST
286.444,ST
286.5964,ST
286.7488,ST
286.9012,ST
287.0536,ST
287.206,ST
287.3584,ST
287.5108,ST
287.6632,ST
287.8156,ST
287.968,ST
288.1204,ST
288.2728,ST
288.4252,ST
288.5776,ST
288.73,ST
288.8824,ST
289.0348,ST
289.1872,ST
289.3396,ST
289.492,ST
289.6444,ST
289.7968,ST
289.9492,ST
290.1016,ST
290.254,ST
290.4064,ST
290.5588,ST
290.7112,ST
290.8636,ST
291.016,ST
291.1684,ST
291.3208,ST
291.4732,ST
291.6256,ST
291.778,ST
291.9304,ST
292.0828,ST
292.2352,ST
292.3876,ST
292.54,ST
292.6924,ST
292.8448,ST
292.9972,ST
293.1496,ST
293.302,ST
293.4544,ST
293.6068,ST
293.7592,ST
293.9116,ST
294.064,ST
294.2164,ST
294.3688,ST
294.5212,ST
294.6736,ST
294.826,ST
294.9784,ST
295.1308,ST
295.2832,ST
295.4356,ST
295.588,ST
295.7404,ST
295.8928,ST
296.0452,ST
296.1976,ST
296.35,ST
296.5024,ST
296.6548,ST
296.8072,ST
296.9596,ST
297.112,ST
297.2644,ST
297.4168,ST
297.5692,ST
297.7216,ST
297.874,ST
298.0264,ST
298.1788,ST
298.3312,ST
298.4836,ST
298.636,ST
298.7884,ST
298.9408,ST
299.0932,ST
299.2456,ST
299.398,ST
299.5504,ST
299.7028,ST
299.8552,ST
300.0076,ST
300.16,ST
300.3124,ST
300.4648,ST
300.6172,ST
300.7696,ST
300.922,ST
301.0744,ST
301.2268,ST
301.3792,ST
301.5316,ST
301.684,ST
301.8364,ST
301.9888,ST
302.1412,ST
302.2936,ST
302.446,ST
302.5984,ST
302.7508,ST
302.9032,ST
303.0556,ST
303.208,ST
303.3604,ST
303.5128,ST
303.6652,ST
303.8176,ST
303.97,ST
304.1224,ST
304.2748,ST
304.4272,ST
304.5796,ST
304.732,ST
304.8844,ST
305.0368,ST
305.1892,ST
305.3416,ST
305.494,ST
305.6464,ST
305.7988,ST
305.9512,ST
306.1036,ST
306.256,ST
306.4084,ST
306.5608,ST
306.7132,ST
306.8656,ST
307.018,ST
307.1704,ST
307.3228,ST
307.4752,ST
307.6276,ST
307.78,ST
307.9324,ST
308.0848,ST
308.2372,ST
308.3896,ST
308.542,ST
308.6944,ST
308.8468,ST
308.9992,ST
309.1516,ST
309.304,ST
309.4564,ST
309.6088,ST
309.7612,ST
309.9136,ST
310.066,ST
310.2184,ST
310.3708,ST
310.5232,ST
310.6756,ST
310.828,ST
310.9804,ST
311.1328,ST
311.2852,ST
311.4376,ST
311.59,ST
311.7424,ST
311.8948,ST
312.0472,ST
312.1996,ST
312.352,ST
312.5044,ST
312.6568,ST
312.8092,ST
312.9616,ST
313.114,ST
313.2664,ST
313.4188,ST
313.5712,ST
313.7236,ST
313.876,ST
314.0284,ST
314.1808,ST
314.3332,ST
314.4856,ST
314.638,ST
314.7904,ST
314.9428,ST
315.0952,ST
315.2476,ST
315.4,ST
315.5524,ST
315.7048,ST
315.8572,ST
316.0096,ST
316.162,ST
316.3144,ST
316.4668,ST
316.6192,ST
316.7716,ST
316.924,ST
317.0764,ST
317.2288,ST
317.3812,ST
317.5336,ST
317.686,ST
317.8384,ST
317.9908,ST
318.1432,ST
318.2956,ST
318.448,ST
318.6004,ST
318.7528,ST
318.9052,ST
319.0576,ST
319.21,ST
319.3624,ST
319.5148,ST
319.6672,ST
319.8196,ST
319.972,ST
320.1244,ST
320.2768,ST
320.4292,ST
320.5816,ST
320.734,ST
320.8864,ST
321.0388,ST
321.1912,ST
321.3436,ST
321.496,ST
321.6484,ST
321.8008,ST
321.9532,ST
322.1056,ST
322.258,ST
322.4104,ST
322.5628,ST
322.7152,ST
322.8676,ST
323.02,ST
323.1724,ST
323.3248,ST
323.4772,ST
323.6296,ST
323.782,ST
323.9344,ST
324.0868,SH
324.2392,SH
324.3916,SH
324.544,SH
324.6964,SH
324.8488,SH
325.0012,SH
325.1536,SH
325.306,SH
325.4584,SH
325.6108,SH
325.7632,SH
325.9156,SH
326.068,SH
326.2204,SH
326.3728,SH
326.5252,SH
326.6776,SH
326.83,SH
326.9824,SH
327.1348,SH
327.2872,SH
327.4396,SH
327.592,SH
327.7444,SH
327.8968,SH
328.0492,SH
328.2016,SH
328.354,SH
328.5064,SH
328.6588,SH
328.8112,SH
328.9636,SH
329.116,SH
329.2684,SH
329.4208,SH
329.5732,SH
329.7256,SH
329.878,SH
330.0304,SH
330.1828,SH
330.3352,SH
330.4876,SH
330.64,SH
330.7924,SH
330.9448,SH
331.0972,ST
331.2496,ST
331.402,ST
331.5544,ST
331.7068,ST
331.8592,ST
332.0116,ST
332.164,ST
332.3164,ST
332.4688,ST
332.6212,ST
332.7736,ST
332.926,ST
333.0784,ST
333.2308,ST
333.3832,ST
333.5356,ST
333.688,ST
333.8404,ST
333.9928,ST
334.1452,ST
334.2976,ST
334.45,ST
334.6024,ST
334.7548,ST
334.9072,ST
335.0596,ST
335.212,ST
335.3644,ST
335.5168,ST
335.6692,ST
335.8216,ST
335.974,ST
336.1264,SH
336.2788,SH
336.4312,SH
336.5836,SH
336.736,SH
336.8884,SH
337.0408,SH
337.1932,SH
337.3456,SH
337.498,SH
337.6504,SH
337.8028,SH
337.9552,SH
338.1076,SH
338.26,SH
338.4124,SH
338.5648,SH
338.7172,SH
338.8696,SH
339.022,ST
339.1744,ST
339.3268,ST
339.4792,ST
339.6316,ST
339.784,ST
339.9364,ST
340.0888,ST
340.2412,ST
340.3936,ST
340.546,ST
340.6984,ST
340.8508,ST
341.0032,ST
341.1556,ST
341.308,ST
341.4604,ST
341.6128,ST
341.7652,ST
341.9176,ST
342.07,ST
342.2224,ST
342.3748,ST
342.5272,ST
342.6796,ST
342.832,ST
342.9844,ST
343.1368,ST
343.2892,ST
343.4416,ST
343.594,ST
343.7464,ST
343.8988,ST
344.0512,ST
344.2036,ST
344.356,ST
344.5084,ST
344.6608,ST
344.8132,ST
344.9656,ST
345.118,ST
345.2704,ST
345.4228,ST
345.5752,ST
345.7276,ST
345.88,ST
346.0324,ST
346.1848,ST
346.3372,ST
346.4896,ST
346.642,ST
346.7944,ST
346.9468,ST
347.0992,ST
347.2516,ST
347.404,ST
347.5564,ST
347.7088,ST
347.8612,ST
348.0136,ST
348.166,ST
348.3184,ST
348.4708,ST
348.6232,ST
348.7756,ST
348.928,ST
349.0804,ST
349.2328,ST
349.3852,ST
349.5376,ST
349.69,ST
349.8424,ST
349.9948,ST
350.1472,ST
350.2996,ST
350.452,ST
350.6044,ST
350.7568,ST
350.9092,ST
351.0616,ST
351.214,ST
351.3664,ST
351.5188,ST
351.6712,ST
351.8236,ST
351.976,ST
352.1284,ST
352.2808,ST
352.4332,ST
352.5856,ST
352.738,ST
352.8904,ST
353.0428,ST
353.1952,ST
353.3476,ST
353.5,ST
353.6524,ST
353.8048,ST
353.9572,ST
354.1096,ST
354.262,ST
354.4144,ST
354.5668,ST
354.7192,ST
354.8716,ST
355.024,ST
355.1764,ST
355.3288,ST
355.4812,ST
355.6336,ST
355.786,ST
355.9384,ST
356.0908,ST
356.2432,ST
356.3956,ST
356.548,ST
356.7004,ST
356.8528,ST
357.0052,ST
357.1576,ST
357.31,ST
357.4624,ST
357.6148,ST
357.7672,ST
357.9196,ST
358.072,ST
358.2244,ST
358.3768,ST
358.5292,ST
358.6816,ST
358.834,ST
358.9864,ST
359.1388,ST
359.2912,ST
359.4436,ST
359.596,ST
359.7484,ST
359.9008,ST
360.0532,ST
360.2056,ST
360.358,ST
360.5104,ST
360.6628,ST
360.8152,ST
360.9676,ST
361.12,ST
361.2724,ST
361.4248,ST
361.5772,ST
361.7296,ST
361.882,ST
362.0344,ST
362.1868,ST
362.3392,ST
362.4916,ST
362.644,ST
362.7964,ST
362.9488,ST
363.1012,ST
363.2536,ST
363.406,ST
363.5584,ST
363.7108,ST
363.8632,ST
364.0156,ST
364.168,ST
364.3204,ST
364.4728,ST
364.6252,ST
364.7776,ST
364.93,ST
365.0824,ST
365.2348,ST
365.3872,ST
365.5396,ST
365.692,ST
365.8444,ST
365.9968,ST
366.1492,ST
366.3016,ST
366.454,ST
366.6064,ST
366.7588,ST
366.9112,ST
367.0636,SH
367.216,SH
367.3684,SH
367.5208,SH
367.6732,SH
367.8256,SH
367.978,SH
368.1304,SH
368.2828,SH
368.4352,SH
368.5876,SH
368.74,SH
368.8924,SH
369.0448,SH
369.1972,SH
369.3496,SH
369.502,SH
369.6544,SH
369.8068,SH
369.9592,SH
370.1116,SS
370.264,SS
370.4164,SS
370.5688,SS
370.7212,SS
370.8736,SS
371.026,SS
371.1784,SS
371.3308,SS
371.4832,SS
371.6356,SS
371.788,SS
371.9404,SS
372.0928,SS
372.2452,SS
372.3976,SS
372.55,SS
372.7024,SS
372.8548,SS
373.0072,SS
373.1596,SS
373.312,SS
373.4644,SS
373.6168,SS
373.7692,SS
373.9216,SS
374.074,SS
374.2264,SS
374.3788,SS
374.5312,SS
374.6836,SS
374.836,SS
374.9884,SS
375.1408,SS
375.2932,SS
375.4456,SS
375.598,SS
375.7504,SS
375.9028,SS
376.0552,SS
376.2076,SS
376.36,SS
376.5124,SS
376.6648,SS
376.8172,SS
376.9696,SS
377.122,SS
377.2744,SS
377.4268,SS
377.5792,SS
377.7316,SS
377.884,SS
378.0364,SS
378.1888,SS
378.3412,SS
378.4936,SS
378.646,SS
378.7984,SS
378.9508,SS
379.1032,SS
379.2556,SS
379.408,SS
379.5604,SS
379.7128,SS
379.8652,SS
380.0176,SH
380.17,SH
380.3224,SH
380.4748,SH
380.6272,SH
380.7796,SH
380.932,SH
381.0844,SH
381.2368,SH
381.3892,SH
381.5416,SH
381.694,SH
381.8464,SH
381.9988,SH
382.1512,SH
382.3036,SH
382.456,SH
382.6084,SH
382.7608,SH
382.9132,SH
383.0656,ST
383.218,ST
383.3704,ST
383.5228,ST
383.6752,ST
383.8276,ST
383.98,ST
384.1324,ST
384.2848,ST
384.4372,ST
384.5896,ST
384.742,ST
384.8944,ST
385.0468,ST
385.1992,ST
385.3516,ST
385.504,ST
385.6564,ST
385.8088,ST
385.9612,ST
386.1136,ST
386.266,ST
386.4184,ST
386.5708,ST
386.7232,ST
386.8756,ST
387.028,ST
387.1804,ST
387.3328,ST
387.4852,ST
387.6376,ST
387.79,ST
387.9424,ST
388.0948,ST
388.2472,ST
388.3996,ST
388.552,ST
388.7044,ST
388.8568,ST
389.0092,ST
389.1616,ST
389.314,ST
389.4664,ST
389.6188,ST
389.7712,ST
389.9236,ST
390.076,ST
390.2284,ST
390.3808,ST
390.5332,ST
390.6856,ST
390.838,ST
390.9904,ST
391.1428,ST
391.2952,ST
391.4476,ST
391.6,ST
391.7524,ST
391.9048,ST
392.0572,ST
392.2096,ST
392.362,ST
392.5144,ST
392.6668,ST
392.8192,ST
392.9716,ST
393.124,CSS
393.2764,CSS
393.4288,CSS
393.5812,CSS
393.7336,CSS
393.886,CSS
394.0384,ST
394.1908,ST
394.3432,ST
394.4956,ST
394.648,ST
394.8004,ST
394.9528,ST
395.1052,ST
395.2576,ST
395.41,ST
395.5624,ST
395.7148,ST
395.8672,ST
396.0196,ST
396.172,ST
396.3244,ST
396.4768,ST
396.6292,ST
396.7816,ST
396.934,ST
397.0864,ST
397.2388,ST
397.3912,ST
397.5436,ST
397.696,ST
397.8484,ST
398.0008,CSS
398.1532,CSS
398.3056,CSS
398.458,CSS
398.6104,CSS
398.7628,CSS
398.9152,CSS
399.0676,ST
399.22,ST
399.3724,ST
399.5248,ST
399.6772,ST
399.8296,ST
399.982,ST
400.1344,ST
400.2868,ST
400.4392,ST
400.5916,ST
400.744,ST
400.8964,ST
401.0488,ST
401.2012,ST
401.3536,ST
401.506,ST
401.6584,ST
401.8108,ST
401.9632,ST
402.1156,ST
402.268,ST
402.4204,ST
402.5728,ST
402.7252,ST
402.8776,ST
403.03,ST
403.1824,ST
403.3348,ST
403.4872,ST
403.6396,ST
403.792,ST
403.9444,ST
404.0968,ST
404.2492,ST
404.4016,ST
404.554,ST
404.7064,ST
404.8588,ST
405.0112,CSS
405.1636,CSS
405.316,CSS
405.4684,CSS
405.6208,CSS
405.7732,CSS
405.9256,CSS
406.078,ST
406.2304,ST
406.3828,ST
406.5352,ST
406.6876,ST
406.84,ST
406.9924,ST
407.1448,CSS
407.2972,CSS
407.4496,CSS
407.602,CSS
407.7544,CSS
407.9068,CSS
408.0592,ST
408.2116,ST
408.364,ST
408.5164,ST
408.6688,ST
408.8212,ST
408.9736,ST
409.126,ST
409.2784,ST
409.4308,ST
409.5832,ST
409.7356,ST
409.888,ST
410.0404,ST
410.1928,ST
410.3452,ST
410.4976,ST
410.65,ST
410.8024,ST
410.9548,ST
411.1072,ST
411.2596,ST
411.412,ST
411.5644,ST
411.7168,ST
411.8692,ST
412.0216,ST
412.174,ST
412.3264,ST
412.4788,ST
412.6312,ST
412.7836,ST
412.936,ST
413.0884,ST
413.2408,ST
413.3932,ST
413.5456,ST
413.698,ST
413.8504,ST
414.0028,ST
414.1552,ST
414.3076,ST
414.46,ST
414.6124,ST
414.7648,ST
414.9172,ST
415.0696,ST
415.222,ST
415.3744,ST
415.5268,ST
415.6792,ST
415.8316,ST
415.984,ST
416.1364,ST
416.2888,ST
416.4412,ST
416.5936,ST
416.746,ST
416.8984,ST
417.0508,ST
417.2032,ST
417.3556,ST
417.508,ST
417.6604,ST
417.8128,ST
417.9652,ST
418.1176,ST
418.27,ST
418.4224,ST
418.5748,ST
418.7272,ST
418.8796,ST
419.032,ST
419.1844,ST
419.3368,ST
419.4892,ST
419.6416,ST
419.794,ST
419.9464,ST
420.0988,ST
420.2512,ST
420.4036,ST
420.556,ST
420.7084,ST
420.8608,ST
421.0132,ST
421.1656,ST
421.318,ST
421.4704,ST
421.6228,ST
421.7752,ST
421.9276,ST
422.08,ST
422.2324,ST
422.3848,ST
422.5372,ST
422.6896,ST
422.842,ST
422.9944,ST
423.1468,ST
423.2992,ST
423.4516,ST
423.604,ST
423.7564,ST
423.9088,ST
424.0612,ST
424.2136,ST
424.366,ST
424.5184,ST
424.6708,ST
424.8232,ST
424.9756,ST
425.128,ST
425.2804,ST
425.4328,ST
425.5852,ST
425.7376,ST
425.89,ST
426.0424,ST
426.1948,ST
426.3472,ST
426.4996,ST
426.652,ST
426.8044,ST
426.9568,ST
427.1092,ST
427.2616,ST
427.414,ST
427.5664,ST
427.7188,ST
427.8712,ST
428.0236,ST
428.176,ST
428.3284,ST
428.4808,ST
428.6332,ST
428.7856,ST
428.938,ST
429.0904,ST
429.2428,ST
429.3952,ST
429.5476,ST
429.7,ST
429.8524,ST
430.0048,ST
430.1572,ST
430.3096,ST
430.462,ST
430.6144,ST
430.7668,ST
430.9192,ST
431.0716,ST
431.224,ST
431.3764,ST
431.5288,ST
431.6812,ST
431.8336,ST
431.986,ST
432.1384,ST
432.2908,ST
432.4432,ST
432.5956,ST
432.748,ST
432.9004,ST
433.0528,ST
433.2052,ST
433.3576,ST
433.51,ST
433.6624,ST
433.8148,ST
433.9672,ST
434.1196,ST
434.272,ST
434.4244,ST
434.5768,ST
434.7292,ST
434.8816,ST
435.034,CSS
435.1864,CSS
435.3388,CSS
435.4912,CSS
435.6436,CSS
435.796,CSS
435.9484,CSS
436.1008,CSS
436.2532,CSS
436.4056,CSS
436.558,CSS
436.7104,CSS
436.8628,CSS
437.0152,CSS
437.1676,CSS
437.32,CSS
437.4724,CSS
437.6248,CSS
437.7772,CSS
437.9296,CSS
438.082,ST
438.2344,ST
438.3868,ST
438.5392,ST
438.6916,ST
438.844,ST
438.9964,ST
439.1488,ST
439.3012,ST
439.4536,ST
439.606,ST
439.7584,ST
439.9108,ST
440.0632,ST
440.2156,ST
440.368,ST
440.5204,ST
440.6728,ST
440.8252,ST
440.9776,ST
441.13,SH
441.2824,SH
441.4348,SH
441.5872,SH
441.7396,SH
441.892,SH
442.0444,SH
442.1968,SH
442.3492,SH
442.5016,SH
442.654,SH
442.8064,SH
442.9588,SH
443.1112,CSS
443.2636,CSS
443.416,CSS
443.5684,CSS
443.7208,CSS
443.8732,CSS
444.0256,ST
444.178,ST
444.3304,ST
444.4828,ST
444.6352,ST
444.7876,ST
444.94,ST
445.0924,ST
445.2448,ST
445.3972,ST
445.5496,ST
445.702,ST
445.8544,ST
446.0068,CSS
446.1592,CSS
446.3116,CSS
446.464,CSS
446.6164,CSS
446.7688,CSS
446.9212,CSS
447.0736,ST
447.226,ST
447.3784,ST
447.5308,ST
447.6832,ST
447.8356,ST
447.988,ST
448.1404,ST
448.2928,ST
448.4452,ST
448.5976,ST
448.75,ST
448.9024,ST
449.0548,ST
449.2072,ST
449.3596,ST
449.512,ST
449.6644,ST
449.8168,ST
449.9692,ST
450.1216,ST
450.274,ST
450.4264,ST
450.5788,ST
450.7312,ST
450.8836,ST
451.036,SS
451.1884,SS
451.3408,SS
451.4932,SS
451.6456,SS
451.798,SS
451.9504,SS
452.1028,SS
452.2552,SS
452.4076,SS
452.56,SS
452.7124,SS
452.8648,SS
453.0172,SS
453.1696,SS
453.322,SS
453.4744,SS
453.6268,SS
453.7792,SS
453.9316,SS
454.084,SH
454.2364,SH
454.3888,SH
454.5412,SH
454.6936,SH
454.846,SH
454.9984,SH
455.1508,SH
455.3032,SH
455.4556,SH
455.608,SH
455.7604,SH
455.9128,SH
456.0652,SS
456.2176,SS
456.37,SS
456.5224,SS
456.6748,SS
456.8272,SS
456.9796,SS
457.132,SS
457.2844,SS
457.4368,SS
457.5892,SS
457.7416,SS
457.894,SS
458.0464,SS
458.1988,SS
458.3512,SS
458.5036,SS
458.656,SS
458.8084,SS
458.9608,SS
459.1132,SH
459.2656,SH
459.418,SH
459.5704,SH
459.7228,SH
459.8752,SH
460.0276,SH
460.18,SH
460.3324,SH
460.4848,SH
460.6372,SH
460.7896,SH
460.942,SH
461.0944,SS
461.2468,SS
461.3992,SS
461.5516,SS
461.704,SS
461.8564,SS
462.0088,SS
462.1612,SS
462.3136,SS
462.466,SS
462.6184,SS
462.7708,SS
462.9232,SS
463.0756,SS
463.228,SS
463.3804,SS
463.5328,SS
463.6852,SS
463.8376,SS
463.99,SS
464.1424,SH
464.2948,SH
464.4472,SH
464.5996,SH
464.752,SH
464.9044,SH
465.0568,SH
465.2092,SH
465.3616,SH
465.514,SH
465.6664,SH
465.8188,SH
465.9712,SH
466.1236,SS
466.276,SS
466.4284,SS
466.5808,SS
466.7332,SS
466.8856,SS
467.038,SS
467.1904,SS
467.3428,SS
467.4952,SS
467.6476,SS
467.8,SS
467.9524,SS
468.1048,SS
468.2572,SS
468.4096,SS
468.562,SS
468.7144,SS
468.8668,SS
469.0192,SS
469.1716,SS
469.324,SS
469.4764,SS
469.6288,SS
469.7812,SS
469.9336,SS
470.086,SS
470.2384,SS
470.3908,SS
470.5432,SS
470.6956,SS
470.848,SS
471.0004,SS
471.1528,SS
471.3052,SS
471.4576,SS
471.61,SS
471.7624,SS
471.9148,SS
472.0672,SS
472.2196,SS
472.372,SS
472.5244,SS
472.6768,SS
472.8292,SS
472.9816,SS
473.134,SS
473.2864,SS
473.4388,SS
473.5912,SS
473.7436,SS
473.896,SS
474.0484,SS
474.2008,SS
474.3532,SS
474.5056,SS
474.658,SS
474.8104,SS
474.9628,SS
475.1152,SS
475.2676,SS
475.42,SS
475.5724,SS
475.7248,SS
475.8772,SS
476.0296,SS
476.182,SS
476.3344,SS
476.4868,SS
476.6392,SS
476.7916,SS
476.944,SS
477.0964,SS
477.2488,SS
477.4012,SS
477.5536,SS
477.706,SS
477.8584,SS
478.0108,SS
478.1632,SS
478.3156,SS
478.468,SS
478.6204,SS
478.7728,SS
478.9252,SS
479.0776,SS
479.23,SS
479.3824,SS
479.5348,SS
479.6872,SS
479.8396,SS
479.992,SS
480.1444,SS
480.2968,SS
480.4492,SS
480.6016,SS
480.754,SS
480.9064,SS
481.0588,SS
481.2112,SS
481.3636,SS
481.516,SS
481.6684,SS
481.8208,SS
481.9732,SS
482.1256,SS
482.278,SS
482.4304,SS
482.5828,SS
482.7352,SS
482.8876,SS
483.04,SS
483.1924,SS
483.3448,SS
483.4972,SS
483.6496,SS
483.802,SS
483.9544,SS
484.1068,SS
484.2592,SS
484.4116,SS
484.564,SS
484.7164,SS
484.8688,SS
485.0212,SS
485.1736,SS
485.326,SS
485.4784,SS
485.6308,SS
485.7832,SS
485.9356,SS
486.088,SS
486.2404,SS
486.3928,SS
486.5452,SS
486.6976,SS
486.85,SS
487.0024,SS
487.1548,SS
487.3072,SS
487.4596,SS
487.612,SS
487.7644,SS
487.9168,SS
488.0692,SS
488.2216,SS
488.374,SS
488.5264,SS
488.6788,SS
488.8312,SS
488.9836,SS
489.136,SS
489.2884,SS
489.4408,SS
489.5932,SS
489.7456,SS
489.898,SS
490.0504,SS
490.2028,SS
490.3552,SS
490.5076,SS
490.66,SS
490.8124,SS
490.9648,SS
491.1172,SS
491.2696,SS
491.422,SS
491.5744,SS
491.7268,SS
491.8792,SS
492.0316,SS
492.184,SS
492.3364,SS
492.4888,SS
492.6412,SS
492.7936,SS
492.946,SS
493.0984,SS
493.2508,SS
493.4032,SS
493.5556,SS
493.708,SS
493.8604,SS
494.0128,SS
494.1652,SS
494.3176,SS
494.47,SS
494.6224,SS
494.7748,SS
494.9272,SS
495.0796,SS
495.232,SS
495.3844,SS
495.5368,SS
495.6892,SS
495.8416,SS
495.994,SS
496.1464,SS
496.2988,SS
496.4512,SS
496.6036,SS
496.756,SS
496.9084,SS
497.0608,SS
497.2132,SS
497.3656,SS
497.518,SS
497.6704,SS
497.8228,SS
497.9752,SS
498.1276,SS
498.28,SS
498.4324,SS
498.5848,SS
498.7372,SS
498.8896,SS
499.042,SS
499.1944,SS
499.3468,SS
499.4992,SS
499.6516,SS
499.804,SS
499.9564,SS
500.1088,SS
500.2612,SS
500.4136,SS
500.566,SS
500.7184,SS
500.8708,SS
501.0232,SH
501.1756,SH
501.328,SH
501.4804,SH
501.6328,SH
501.7852,SH
501.9376,SH
502.09,SH
502.2424,SH
502.3948,SH
502.5472,SH
502.6996,SH
502.852,SH
503.0044,SH
503.1568,SH
503.3092,SH
503.4616,SH
503.614,SH
503.7664,SH
503.9188,SH
504.0712,SS
504.2236,SS
504.376,SS
504.5284,SS
504.6808,SS
504.8332,SS
504.9856,SS
505.138,SS
505.2904,SS
505.4428,SS
505.5952,SS
505.7476,SS
505.9,SS
506.0524,SS
506.2048,SS
506.3572,SS
506.5096,SS
506.662,SS
506.8144,SS
506.9668,SS
507.1192,SS
507.2716,SS
507.424,SS
507.5764,SS
507.7288,SS
507.8812,SS
508.0336,ST
508.186,ST
508.3384,ST
508.4908,ST
508.6432,ST
508.7956,ST
508.948,ST
509.1004,ST
509.2528,ST
509.4052,ST
509.5576,ST
509.71,ST
509.8624,ST
510.0148,ST
510.1672,ST
510.3196,ST
510.472,ST
510.6244,ST
510.7768,ST
510.9292,ST
511.0816,ST
511.234,ST
511.3864,ST
511.5388,ST
511.6912,ST
511.8436,ST
511.996,ST
512.1484,SH
512.3008,SH
512.4532,SH
512.6056,SH
512.758,SH
512.9104,SH
513.0628,SH
513.2152,SH
513.3676,SH
513.52,SH
513.6724,SH
513.8248,SH
513.9772,SH
514.1296,SH
514.282,SH
514.4344,SH
514.5868,SH
514.7392,SH
514.8916,SH
515.044,SH
515.1964,SH
515.3488,SH
515.5012,SH
515.6536,SH
515.806,SH
515.9584,SH
516.1108,SS
516.2632,SS
516.4156,SS
516.568,SS
516.7204,SS
516.8728,SS
517.0252,SS
517.1776,SS
517.33,SS
517.4824,SS
517.6348,SS
517.7872,SS
517.9396,SS
518.092,SS
518.2444,SS
518.3968,SS
518.5492,SS
518.7016,SS
518.854,SS
519.0064,SS
519.1588,SS
519.3112,SS
519.4636,SS
519.616,SS
519.7684,SS
519.9208,SS
520.0732,SS
520.2256,SS
520.378,SS
520.5304,SS
520.6828,SS
520.8352,SS
520.9876,SS
521.14,SS
521.2924,SS
521.4448,SS
521.5972,SS
521.7496,SS
521.902,SS
522.0544,SS
522.2068,SS
522.3592,SS
522.5116,SS
522.664,SS
522.8164,SS
522.9688,SS
523.1212,SS
523.2736,SS
523.426,SS
523.5784,SS
523.7308,SS
523.8832,SS
524.0356,DMT
524.188,DMT
524.3404,DMT
524.4928,DMT
524.6452,DMT
524.7976,DMT
524.95,DMT
525.1024,DMT
525.2548,DMT
525.4072,DMT
525.5596,DMT
525.712,DMT
525.8644,DMT
526.0168,DMT
526.1692,DMT
526.3216,DMT
526.474,DMT
526.6264,DMT
526.7788,DMT
526.9312,DMT
527.0836,DMT
527.236,DMT
527.3884,DMT
527.5408,DMT
527.6932,DMT
527.8456,DMT
527.998,DMT
528.1504,DMT
528.3028,DMT
528.4552,DMT
528.6076,DMT
528.76,DMT
528.9124,DMT
529.0648,DMT
529.2172,DMT
529.3696,DMT
529.522,DMT
529.6744,DMT
529.8268,DMT
529.9792,DMT
530.1316,DMT
530.284,DMT
530.4364,DMT
530.5888,DMT
530.7412,DMT
530.8936,DMT
531.046,DMT
531.1984,DMT
531.3508,DMT
531.5032,DMT
531.6556,DMT
531.808,DMT
531.9604,DMT
532.1128,DMT
532.2652,DMT
532.4176,DMT
532.57,DMT
532.7224,DMT
532.8748,DMT
533.0272,DMT
533.1796,DMT
533.332,DMT
533.4844,DMT
533.6368,DMT
533.7892,DMT
533.9416,DMT
534.094,DMT
534.2464,DMT
534.3988,DMT
534.5512,DMT
534.7036,DMT
534.856,DMT
535.0084,DMT
535.1608,DMT
535.3132,DMT
535.4656,DMT
535.618,DMT
535.7704,DMT
535.9228,DMT
536.0752,DMT
536.2276,DMT
536.38,DMT
536.5324,DMT
536.6848,DMT
536.8372,DMT
536.9896,DMT
537.142,DMT
537.2944,DMT
537.4468,DMT
