DEPTH,LITHOLOGY
4451.46176,ST
4451.54304,ST
4451.62432,ST
4451.7056,ST
4451.78688,ST
4451.86816,ST
4451.94944,ST
4452.03072,SS
4452.112,SS
4452.19328,SS
4452.27456,SS
4452.35584,SS
4452.43712,SS
4452.5184,SS
4452.59968,SS
4452.68096,SS
4452.76224,SS
4452.84352,SS
4452.9248,SS
4453.00608,SS
4453.08736,SS
4453.16864,SS
4453.24992,SS
4453.3312,SS
4453.41248,SS
4453.49376,SS
4453.57504,SS
4453.65632,SS
4453.7376,SS
4453.81888,SS
4453.90016,SS
4453.98144,SS
4454.06272,SS
4454.144,SS
4454.22528,SS
4454.30656,SS
4454.38784,SS
4454.46912,SS
4454.5504,SS
4454.63168,SS
4454.71296,SS
4454.79424,SS
4454.87552,SS
4454.9568,SS
4455.03808,ST
4455.11936,ST
4455.20064,ST
4455.28192,ST
4455.3632,ST
4455.44448,ST
4455.52576,ST
4455.60704,ST
4455.68832,ST
4455.7696,ST
4455.85088,ST
4455.93216,ST
4456.01344,ST
4456.09472,ST
4456.176,ST
4456.25728,ST
4456.33856,ST
4456.41984,ST
4456.50112,ST
4456.5824,ST
4456.66368,ST
4456.74496,ST
4456.82624,ST
4456.90752,ST
4456.9888,ST
4457.07008,SS
4457.15136,SS
4457.23264,SS
4457.31392,SS
4457.3952,SS
4457.47648,SS
4457.55776,SS
4457.63904,SS
4457.72032,SS
4457.8016,SS
4457.88288,SS
4457.96416,SS
4458.04544,SS
4458.12672,SS
4458.208,SS
4458.28928,SS
4458.37056,SS
4458.45184,SS
4458.53312,SS
4458.6144,SS
4458.69568,SS
4458.77696,SS
4458.85824,SS
4458.93952,SS
4459.0208,SS
4459.10208,SS
4459.18336,SS
4459.26464,SS
4459.34592,SS
4459.4272,SS
4459.50848,SS
4459.58976,SS
4459.67104,SS
4459.75232,SS
4459.8336,SS
4459.91488,SS
4459.99616,SS
4460.07744,SS
4460.15872,SS
4460.24,SS
4460.32128,SS
4460.40256,SS
4460.48384,SS
4460.56512,SS
4460.6464,SS
4460.72768,SS
4460.80896,SS
4460.89024,SS
4460.97152,SS
4461.0528,SS
4461.13408,SS
4461.21536,SS
4461.29664,SS
4461.37792,SS
4461.4592,SS
4461.54048,SS
4461.62176,SS
4461.70304,SS
4461.78432,SS
4461.8656,SS
4461.94688,SS
4462.02816,SS
4462.10944,SS
4462.19072,SS
4462.272,SS
4462.35328,SS
4462.43456,SS
4462.51584,SS
4462.59712,SS
4462.6784,SS
4462.75968,SS
4462.84096,SS
4462.92224,SS
4463.00352,SS
4463.0848,SS
4463.16608,SS
4463.24736,SS
4463.32864,SS
4463.40992,SS
4463.4912,SS
4463.57248,SS
4463.65376,SS
4463.73504,SS
4463.81632,SS
4463.8976,SS
4463.97888,SS
4464.06016,SS
4464.14144,SS
4464.22272,SS
4464.304,SS
4464.38528,SS
4464.46656,SS
4464.54784,SS
4464.62912,SS
4464.7104,SS
4464.79168,SS
4464.87296,SS
4464.95424,SS
4465.03552,SS
4465.1168,SS
4465.19808,SS
4465.27936,SS
4465.36064,SS
4465.44192,SS
4465.5232,SS
4465.60448,SS
4465.68576,SS
4465.76704,SS
4465.84832,SS
4465.9296,SS
4466.01088,SS
4466.09216,SS
4466.17344,SS
4466.25472,SS
4466.336,SS
4466.41728,SS
4466.49856,SS
4466.57984,SS
4466.66112,SS
4466.7424,SS
4466.82368,SS
4466.90496,SS
4466.98624,SS
4467.06752,SS
4467.1488,SS
4467.23008,SS
4467.31136,SS
4467.39264,SS
4467.47392,SS
4467.5552,SS
4467.63648,SS
4467.71776,SS
4467.79904,SS
4467.88032,SS
4467.9616,SS
4468.04288,SS
4468.12416,SS
4468.20544,SS
4468.28672,SS
4468.368,SS
4468.44928,SS
4468.53056,SS
4468.61184,SS
4468.69312,SS
4468.7744,SS
4468.85568,SS
4468.93696,SS
4469.01824,SS
4469.09952,SS
4469.1808,SS
4469.26208,SS
4469.34336,SS
4469.42464,SS
4469.50592,SS
4469.5872,SS
4469.66848,SS
4469.74976,SS
4469.83104,SS
4469.91232,SS
4469.9936,SS
4470.07488,SS
4470.15616,SS
4470.23744,SS
4470.31872,SS
4470.4,SS
4470.48128,SS
4470.56256,SS
4470.64384,SS
4470.72512,SS
4470.8064,SS
4470.88768,SS
4470.96896,SS
4471.05024,SS
4471.13152,SS
4471.2128,SS
4471.29408,SS
4471.37536,SS
4471.45664,SS
4471.53792,SS
4471.6192,SS
4471.70048,SS
4471.78176,SS
4471.86304,SS
4471.94432,SS
4472.0256,SS
4472.10688,SS
4472.18816,SS
4472.26944,SS
4472.35072,SS
4472.432,SS
4472.51328,SS
4472.59456,SS
4472.67584,SS
4472.75712,SS
4472.8384,SS
4472.91968,SS
4473.00096,SS
4473.08224,SS
4473.16352,SS
4473.2448,SS
4473.32608,SS
4473.40736,SS
4473.48864,SS
4473.56992,SS
4473.6512,SS
4473.73248,SS
4473.81376,SS
4473.89504,SS
4473.97632,SS
4474.0576,SS
4474.13888,SS
4474.22016,SS
4474.30144,SS
4474.38272,SS
4474.464,SS
4474.54528,SS
4474.62656,SS
4474.70784,SS
4474.78912,SS
4474.8704,SS
4474.95168,SS
4475.03296,SS
4475.11424,SS
4475.19552,SS
4475.2768,SS
4475.35808,SS
4475.43936,SS
4475.52064,SS
4475.60192,SS
4475.6832,SS
4475.76448,SS
4475.84576,SS
4475.92704,SS
4476.00832,SS
4476.0896,SS
4476.17088,SS
4476.25216,SS
4476.33344,SS
4476.41472,SS
4476.496,SS
4476.57728,SS
4476.65856,SS
4476.73984,SS
4476.82112,SS
4476.9024,SS
4476.98368,SS
4477.06496,SS
4477.14624,SS
4477.22752,SS
4477.3088,SS
4477.39008,SS
4477.47136,SS
4477.55264,SS
4477.63392,SS
4477.7152,SS
4477.79648,SS
4477.87776,SS
4477.95904,SS
4478.04032,SS
4478.1216,SS
4478.20288,SS
4478.28416,SS
4478.36544,SS
4478.44672,SS
4478.528,SS
4478.60928,SS
4478.69056,SS
4478.77184,SS
4478.85312,SS
4478.9344,SS
4479.01568,SS
4479.09696,SS
4479.17824,SS
4479.25952,SS
4479.3408,SS
4479.42208,SS
4479.50336,SS
4479.58464,SS
4479.66592,SS
4479.7472,SS
4479.82848,SS
4479.90976,SS
4479.99104,SS
4480.07232,SS
4480.1536,SS
4480.23488,SS
4480.31616,SS
4480.39744,SS
4480.47872,SS
4480.56,SS
4480.64128,SS
4480.72256,SS
4480.80384,SS
4480.88512,SS
4480.9664,SS
4481.04768,SS
4481.12896,SS
4481.21024,SS
4481.29152,SS
4481.3728,SS
4481.45408,SS
4481.53536,SS
4481.61664,SS
4481.69792,SS
4481.7792,SS
4481.86048,SS
4481.94176,SS
4482.02304,SS
4482.10432,SS
4482.1856,SS
4482.26688,SS
4482.34816,SS
4482.42944,SS
4482.51072,SS
4482.592,SS
4482.67328,SS
4482.75456,SS
4482.83584,SS
4482.91712,SS
4482.9984,SS
4483.07968,SS
4483.16096,SS
4483.24224,SS
4483.32352,SS
4483.4048,SS
4483.48608,SS
4483.56736,SS
4483.64864,SS
4483.72992,SS
4483.8112,SS
4483.89248,SS
4483.97376,SS
4484.05504,SS
4484.13632,SS
4484.2176,SS
4484.29888,SS
4484.38016,SS
4484.46144,SS
4484.54272,SS
4484.624,SS
4484.70528,SS
4484.78656,SS
4484.86784,SS
4484.94912,SS
4485.0304,SS
4485.11168,SS
4485.19296,SS
4485.27424,SS
4485.35552,SS
4485.4368,SS
4485.51808,SS
4485.59936,SS
4485.68064,SS
4485.76192,SS
4485.8432,SS
4485.92448,SS
4486.00576,SS
4486.08704,SS
4486.16832,SS
4486.2496,SS
4486.33088,SS
4486.41216,SS
4486.49344,SS
4486.57472,SS
4486.656,SS
4486.73728,SS
4486.81856,SS
4486.89984,SS
4486.98112,SS
4487.0624,SS
4487.14368,SS
4487.22496,SS
4487.30624,SS
4487.38752,SS
4487.4688,SS
4487.55008,SS
4487.63136,SS
4487.71264,SS
4487.79392,SS
4487.8752,SS
4487.95648,SS
4488.03776,SS
4488.11904,SS
4488.20032,SS
4488.2816,SS
4488.36288,SS
4488.44416,SS
4488.52544,SS
4488.60672,SS
4488.688,SS
4488.76928,SS
4488.85056,SS
4488.93184,SS
4489.01312,SS
4489.0944,SS
4489.17568,SS
4489.25696,SS
4489.33824,SS
4489.41952,SS
4489.5008,SS
4489.58208,SS
4489.66336,SS
4489.74464,SS
4489.82592,SS
4489.9072,SS
4489.98848,SS
4490.06976,SS
4490.15104,SS
4490.23232,SS
4490.3136,SS
4490.39488,SS
4490.47616,SS
4490.55744,SS
4490.63872,SS
4490.72,SS
4490.80128,SS
4490.88256,SS
4490.96384,SS
4491.04512,SS
4491.1264,SS
4491.20768,SS
4491.28896,SS
4491.37024,SS
4491.45152,SS
4491.5328,SS
4491.61408,SS
4491.69536,SS
4491.77664,SS
4491.85792,SS
4491.9392,SS
4492.02048,SS
4492.10176,SS
4492.18304,SS
4492.26432,SS
4492.3456,SS
4492.42688,SS
4492.50816,SS
4492.58944,SS
4492.67072,SS
4492.752,SS
4492.83328,SS
4492.91456,SS
4492.99584,SS
4493.07712,SS
4493.1584,SS
4493.23968,SS
4493.32096,SS
4493.40224,SS
4493.48352,SS
4493.5648,SS
4493.64608,SS
4493.72736,SS
4493.80864,SS
4493.88992,SS
4493.9712,SS
4494.05248,SS
4494.13376,SS
4494.21504,SS
4494.29632,SS
4494.3776,SS
4494.45888,SS
4494.54016,SS
4494.62144,SS
4494.70272,SS
4494.784,SS
4494.86528,SS
4494.94656,SS
4495.02784,SS
4495.10912,SS
4495.1904,SS
4495.27168,SS
4495.35296,SS
4495.43424,SS
4495.51552,SS
4495.5968,SS
4495.67808,SS
4495.75936,SS
4495.84064,SS
4495.92192,SS
4496.0032,SS
4496.08448,SS
4496.16576,SS
4496.24704,SS
4496.32832,SS
4496.4096,SS
4496.49088,SS
4496.57216,SS
4496.65344,SS
4496.73472,SS
4496.816,SS
4496.89728,SS
4496.97856,SS
4497.05984,SS
4497.14112,SS
4497.2224,SS
4497.30368,SS
4497.38496,SS
4497.46624,SS
4497.54752,SS
4497.6288,SS
4497.71008,SS
4497.79136,SS
4497.87264,SS
4497.95392,SS
4498.0352,SS
4498.11648,SS
4498.19776,SS
4498.27904,SS
4498.36032,SS
4498.4416,SS
4498.52288,SS
4498.60416,SS
4498.68544,SS
4498.76672,SS
4498.848,SS
4498.92928,SS
4499.01056,SS
4499.09184,SS
4499.17312,SS
4499.2544,SS
4499.33568,SS
4499.41696,SS
4499.49824,SS
4499.57952,SS
4499.6608,SS
4499.74208,SS
4499.82336,SS
4499.90464,SS
4499.98592,SS
4500.0672,SS
4500.14848,SS
4500.22976,SS
4500.31104,SS
4500.39232,SS
4500.4736,SS
4500.55488,SS
4500.63616,SS
4500.71744,SS
4500.79872,SS
4500.88,SS
4500.96128,SS
4501.04256,SS
4501.12384,SS
4501.20512,SS
4501.2864,SS
4501.36768,SS
4501.44896,SS
4501.53024,SS
4501.61152,SS
4501.6928,SS
4501.77408,SS
4501.85536,SS
4501.93664,SS
4502.01792,SS
4502.0992,SS
4502.18048,SS
4502.26176,SS
4502.34304,SS
4502.42432,SS
4502.5056,SS
4502.58688,SS
4502.66816,SS
4502.74944,SS
4502.83072,SS
4502.912,SS
4502.99328,SS
4503.07456,SS
4503.15584,SS
4503.23712,SS
4503.3184,SS
4503.39968,SS
4503.48096,SS
4503.56224,SS
4503.64352,SS
4503.7248,SS
4503.80608,SS
4503.88736,SS
4503.96864,SS
4504.04992,SS
4504.1312,SS
4504.21248,SS
4504.29376,SS
4504.37504,SS
4504.45632,SS
4504.5376,SS
4504.61888,SS
4504.70016,SS
4504.78144,SS
4504.86272,SS
4504.944,SS
4505.02528,SS
4505.10656,SS
4505.18784,SS
4505.26912,SS
4505.3504,SS
4505.43168,SS
4505.51296,SS
4505.59424,SS
4505.67552,SS
4505.7568,SS
4505.83808,SS
4505.91936,SS
4506.00064,SS
4506.08192,SS
4506.1632,SS
4506.24448,SS
4506.32576,SS
4506.40704,SS
4506.48832,SS
4506.5696,SS
4506.65088,SS
4506.73216,SS
4506.81344,SS
4506.89472,SS
4506.976,SS
4507.05728,SS
4507.13856,SS
4507.21984,SS
4507.30112,SS
4507.3824,SS
4507.46368,SS
4507.54496,SS
4507.62624,SS
4507.70752,SS
4507.7888,SS
4507.87008,SS
4507.95136,SS
4508.03264,SS
4508.11392,SS
4508.1952,SS
4508.27648,SS
4508.35776,SS
4508.43904,SS
4508.52032,SS
4508.6016,SS
4508.68288,SS
4508.76416,SS
4508.84544,SS
4508.92672,SS
4509.008,SS
4509.08928,SS
4509.17056,SS
4509.25184,SS
4509.33312,SS
4509.4144,SS
4509.49568,SS
4509.57696,SS
4509.65824,SS
4509.73952,SS
4509.8208,SS
4509.90208,SS
4509.98336,SS
4510.06464,SS
4510.14592,SS
4510.2272,SS
4510.30848,SS
4510.38976,SS
4510.47104,SS
4510.55232,SS
4510.6336,SS
4510.71488,SS
4510.79616,SS
4510.87744,SS
4510.95872,SS
4511.04,SS
4511.12128,SS
4511.20256,SS
4511.28384,SS
4511.36512,SS
4511.4464,SS
4511.52768,SS
4511.60896,SS
4511.69024,SS
4511.77152,SS
4511.8528,SS
4511.93408,SS
4512.01536,SS
4512.09664,SS
4512.17792,SS
4512.2592,SS
4512.34048,SS
4512.42176,SS
4512.50304,SS
4512.58432,SS
4512.6656,SS
4512.74688,SS
4512.82816,SS
4512.90944,SS
4512.99072,SS
4513.072,SS
4513.15328,SS
4513.23456,SS
4513.31584,SS
4513.39712,SS
4513.4784,SS
4513.55968,SS
4513.64096,SS
4513.72224,SS
4513.80352,SS
4513.8848,SS
4513.96608,SS
4514.04736,ST
4514.12864,ST
4514.20992,ST
4514.2912,ST
4514.37248,ST
4514.45376,ST
4514.53504,ST
4514.61632,ST
4514.6976,ST
4514.77888,ST
4514.86016,ST
4514.94144,ST
4515.02272,ST
4515.104,ST
4515.18528,ST
4515.26656,ST
4515.34784,ST
4515.42912,ST
4515.5104,ST
4515.59168,ST
4515.67296,ST
4515.75424,ST
4515.83552,ST
4515.9168,ST
4515.99808,ST
4516.07936,SS
4516.16064,SS
4516.24192,SS
4516.3232,SS
4516.40448,SS
4516.48576,SS
4516.56704,SS
4516.64832,SS
4516.7296,SS
4516.81088,SS
4516.89216,SS
4516.97344,SS
4517.05472,SS
4517.136,SS
4517.21728,SS
4517.29856,SS
4517.37984,SS
4517.46112,SS
4517.5424,SS
4517.62368,SS
4517.70496,SS
4517.78624,SS
4517.86752,SS
4517.9488,SS
4518.03008,SS
4518.11136,SS
4518.19264,SS
4518.27392,SS
4518.3552,SS
4518.43648,SS
4518.51776,SS
4518.59904,SS
4518.68032,SS
4518.7616,SS
4518.84288,SS
4518.92416,SS
4519.00544,SS
4519.08672,SS
4519.168,SS
4519.24928,SS
4519.33056,SS
4519.41184,SS
4519.49312,SS
4519.5744,SS
4519.65568,SS
4519.73696,SS
4519.81824,SS
4519.89952,SS
4519.9808,SS
4520.06208,SS
4520.14336,SS
4520.22464,SS
4520.30592,SS
4520.3872,SS
4520.46848,SS
4520.54976,SS
4520.63104,SS
4520.71232,SS
4520.7936,SS
4520.87488,SS
4520.95616,SS
4521.03744,SS
4521.11872,SS
4521.2,SS
4521.28128,SS
4521.36256,SS
4521.44384,SS
4521.52512,SS
4521.6064,SS
4521.68768,SS
4521.76896,SS
4521.85024,SS
4521.93152,SS
4522.0128,SS
4522.09408,SS
4522.17536,SS
4522.25664,SS
4522.33792,SS
4522.4192,SS
4522.50048,SS
4522.58176,SS
4522.66304,SS
4522.74432,SS
4522.8256,SS
4522.90688,SS
4522.98816,SS
4523.06944,SS
4523.15072,SS
4523.232,SS
4523.31328,SS
4523.39456,SS
4523.47584,SS
4523.55712,SS
4523.6384,SS
4523.71968,SS
4523.80096,SS
4523.88224,SS
4523.96352,SS
4524.0448,SS
4524.12608,SS
4524.20736,SS
4524.28864,SS
4524.36992,SS
4524.4512,SS
4524.53248,SS
4524.61376,SS
4524.69504,SS
4524.77632,SS
4524.8576,SS
4524.93888,SS
4525.02016,SS
4525.10144,SS
4525.18272,SS
4525.264,SS
4525.34528,SS
4525.42656,SS
4525.50784,SS
4525.58912,SS
4525.6704,SS
4525.75168,SS
4525.83296,SS
4525.91424,SS
4525.99552,SS
4526.0768,SS
4526.15808,SS
4526.23936,SS
4526.32064,SS
4526.40192,SS
4526.4832,SS
4526.56448,SS
4526.64576,SS
4526.72704,SS
4526.80832,SS
4526.8896,SS
4526.97088,SS
4527.05216,SS
4527.13344,SS
4527.21472,SS
4527.296,SS
4527.37728,SS
4527.45856,SS
4527.53984,SS
4527.62112,SS
4527.7024,SS
4527.78368,SS
4527.86496,SS
4527.94624,SS
4528.02752,SS
4528.1088,SS
4528.19008,SS
4528.27136,SS
4528.35264,SS
4528.43392,SS
4528.5152,SS
4528.59648,SS
4528.67776,SS
4528.75904,SS
4528.84032,SS
4528.9216,SS
4529.00288,SS
4529.08416,SS
4529.16544,SS
4529.24672,SS
4529.328,SS
4529.40928,SS
4529.49056,SS
4529.57184,SS
4529.65312,SS
4529.7344,SS
4529.81568,SS
4529.89696,SS
4529.97824,SS
4530.05952,SS
4530.1408,SS
4530.22208,SS
4530.30336,SS
4530.38464,SS
4530.46592,SS
4530.5472,SS
4530.62848,SS
4530.70976,SS
4530.79104,SS
4530.87232,SS
4530.9536,SS
4531.03488,SS
4531.11616,SS
4531.19744,SS
4531.27872,SS
4531.36,SS
4531.44128,SS
4531.52256,SS
4531.60384,SS
4531.68512,SS
4531.7664,SS
4531.84768,SS
4531.92896,SS
4532.01024,SS
4532.09152,SS
4532.1728,SS
4532.25408,SS
4532.33536,SS
4532.41664,SS
4532.49792,SS
4532.5792,SS
4532.66048,SS
4532.74176,SS
4532.82304,SS
4532.90432,SS
4532.9856,SS
4533.06688,ST
4533.14816,ST
4533.22944,ST
4533.31072,ST
4533.392,ST
4533.47328,ST
4533.55456,ST
4533.63584,ST
4533.71712,ST
4533.7984,ST
4533.87968,ST
4533.96096,ST
4534.04224,ST
4534.12352,ST
4534.2048,ST
4534.28608,ST
4534.36736,ST
4534.44864,ST
4534.52992,ST
4534.6112,ST
4534.69248,ST
4534.77376,ST
4534.85504,ST
4534.93632,ST
4535.0176,ST
4535.09888,ST
4535.18016,ST
4535.26144,ST
4535.34272,ST
4535.424,ST
4535.50528,ST
4535.58656,ST
4535.66784,ST
4535.74912,ST
4535.8304,ST
4535.91168,ST
4535.99296,ST
4536.07424,ST
4536.15552,ST
4536.2368,ST
4536.31808,ST
4536.39936,ST
4536.48064,ST
4536.56192,ST
4536.6432,ST
4536.72448,ST
4536.80576,ST
4536.88704,ST
4536.96832,ST
4537.0496,ST
4537.13088,ST
4537.21216,ST
4537.29344,ST
4537.37472,ST
4537.456,ST
4537.53728,ST
4537.61856,ST
4537.69984,ST
4537.78112,ST
4537.8624,ST
4537.94368,ST
4538.02496,ST
4538.10624,ST
4538.18752,ST
4538.2688,ST
4538.35008,ST
4538.43136,ST
4538.51264,ST
4538.59392,ST
4538.6752,ST
4538.75648,ST
4538.83776,ST
4538.91904,ST
4539.00032,ST
4539.0816,ST
4539.16288,ST
4539.24416,ST
4539.32544,ST
4539.40672,ST
4539.488,ST
4539.56928,ST
4539.65056,ST
4539.73184,ST
4539.81312,ST
4539.8944,ST
4539.97568,ST
4540.05696,ST
4540.13824,ST
4540.21952,ST
4540.3008,ST
4540.38208,ST
4540.46336,ST
4540.54464,ST
4540.62592,ST
4540.7072,ST
4540.78848,ST
4540.86976,ST
4540.95104,ST
4541.03232,ST
4541.1136,ST
4541.19488,ST
4541.27616,ST
4541.35744,ST
4541.43872,ST
4541.52,ST
4541.60128,ST
4541.68256,ST
4541.76384,ST
4541.84512,ST
4541.9264,ST
4542.00768,ST
4542.08896,ST
4542.17024,ST
4542.25152,ST
4542.3328,ST
4542.41408,ST
4542.49536,ST
4542.57664,ST
4542.65792,ST
4542.7392,ST
4542.82048,ST
4542.90176,ST
4542.98304,ST
4543.06432,ST
4543.1456,ST
4543.22688,ST
4543.30816,ST
4543.38944,ST
4543.47072,ST
4543.552,ST
4543.63328,ST
4543.71456,ST
4543.79584,ST
4543.87712,ST
4543.9584,ST
4544.03968,ST
4544.12096,ST
4544.20224,ST
4544.28352,ST
4544.3648,ST
4544.44608,ST
4544.52736,ST
4544.60864,ST
4544.68992,ST
4544.7712,ST
4544.85248,ST
4544.93376,ST
4545.01504,ST
4545.09632,ST
4545.1776,ST
4545.25888,ST
4545.34016,ST
4545.42144,ST
4545.50272,ST
4545.584,ST
4545.66528,ST
4545.74656,ST
4545.82784,ST
4545.90912,ST
4545.9904,ST
4546.07168,SS
4546.15296,SS
4546.23424,SS
4546.31552,SS
4546.3968,SS
4546.47808,SS
4546.55936,SS
4546.64064,SS
4546.72192,SS
4546.8032,SS
4546.88448,SS
4546.96576,SS
4547.04704,SS
4547.12832,SS
4547.2096,SS
4547.29088,SS
4547.37216,SS
4547.45344,SS
4547.53472,SS
4547.616,SS
4547.69728,SS
4547.77856,SS
4547.85984,SS
4547.94112,SS
4548.0224,ST
4548.10368,ST
4548.18496,ST
4548.26624,ST
4548.34752,ST
4548.4288,ST
4548.51008,ST
4548.59136,ST
4548.67264,ST
4548.75392,ST
4548.8352,ST
4548.91648,ST
4548.99776,ST
4549.07904,ST
4549.16032,ST
4549.2416,ST
4549.32288,ST
4549.40416,ST
4549.48544,ST
4549.56672,ST
4549.648,ST
4549.72928,ST
4549.81056,ST
4549.89184,ST
4549.97312,ST
4550.0544,ST
4550.13568,ST
4550.21696,ST
4550.29824,ST
4550.37952,ST
4550.4608,ST
4550.54208,ST
4550.62336,ST
4550.70464,ST
4550.78592,ST
4550.8672,ST
4550.94848,ST
4551.02976,ST
4551.11104,ST
4551.19232,ST
4551.2736,ST
4551.35488,ST
4551.43616,ST
4551.51744,ST
4551.59872,ST
4551.68,ST
4551.76128,ST
4551.84256,ST
4551.92384,ST
4552.00512,ST
4552.0864,ST
4552.16768,ST
4552.24896,ST
4552.33024,ST
4552.41152,ST
4552.4928,ST
4552.57408,ST
4552.65536,ST
4552.73664,ST
4552.81792,ST
4552.8992,ST
4552.98048,ST
4553.06176,SS
4553.14304,SS
4553.22432,SS
4553.3056,SS
4553.38688,SS
4553.46816,SS
4553.54944,SS
4553.63072,SS
4553.712,SS
4553.79328,SS
4553.87456,SS
4553.95584,SS
4554.03712,SS
4554.1184,SS
4554.19968,SS
4554.28096,SS
4554.36224,SS
4554.44352,SS
4554.5248,SS
4554.60608,SS
4554.68736,SS
4554.76864,SS
4554.84992,SS
4554.9312,SS
4555.01248,SS
4555.09376,SS
4555.17504,SS
4555.25632,SS
4555.3376,SS
4555.41888,SS
4555.50016,SS
4555.58144,SS
4555.66272,SS
4555.744,SS
4555.82528,SS
4555.90656,SS
4555.98784,SS
4556.06912,SS
4556.1504,SS
4556.23168,SS
4556.31296,SS
4556.39424,SS
4556.47552,SS
4556.5568,SS
4556.63808,SS
4556.71936,SS
4556.80064,SS
4556.88192,SS
4556.9632,SS
4557.04448,SS
4557.12576,SS
4557.20704,SS
4557.28832,SS
4557.3696,SS
4557.45088,SS
4557.53216,SS
4557.61344,SS
4557.69472,SS
4557.776,SS
4557.85728,SS
4557.93856,SS
4558.01984,SS
4558.10112,SS
4558.1824,SS
4558.26368,SS
4558.34496,SS
4558.42624,SS
4558.50752,SS
4558.5888,SS
4558.67008,SS
4558.75136,SS
4558.83264,SS
4558.91392,SS
4558.9952,SS
4559.07648,SS
4559.15776,SS
4559.23904,SS
4559.32032,SS
4559.4016,SS
4559.48288,SS
4559.56416,SS
4559.64544,SS
4559.72672,SS
4559.808,SS
4559.88928,SS
4559.97056,SS
4560.05184,SS
4560.13312,SS
4560.2144,SS
4560.29568,SS
4560.37696,SS
4560.45824,SS
4560.53952,SS
4560.6208,SS
4560.70208,SS
4560.78336,SS
4560.86464,SS
4560.94592,SS
4561.0272,SS
4561.10848,SS
4561.18976,SS
4561.27104,SS
4561.35232,SS
4561.4336,SS
4561.51488,SS
4561.59616,SS
4561.67744,SS
4561.75872,SS
4561.84,SS
4561.92128,SS
4562.00256,SS
4562.08384,SS
4562.16512,SS
4562.2464,SS
4562.32768,SS
4562.40896,SS
4562.49024,SS
4562.57152,SS
4562.6528,SS
4562.73408,SS
4562.81536,SS
4562.89664,SS
4562.97792,SS
4563.0592,SS
4563.14048,SS
4563.22176,SS
4563.30304,SS
4563.38432,SS
4563.4656,SS
4563.54688,SS
4563.62816,SS
4563.70944,SS
4563.79072,SS
4563.872,SS
4563.95328,SS
4564.03456,SS
4564.11584,SS
4564.19712,SS
4564.2784,SS
4564.35968,SS
4564.44096,SS
4564.52224,SS
4564.60352,SS
4564.6848,SS
4564.76608,SS
4564.84736,SS
4564.92864,SS
4565.00992,SS
4565.0912,SS
4565.17248,SS
4565.25376,SS
4565.33504,SS
4565.41632,SS
4565.4976,SS
4565.57888,SS
4565.66016,SS
4565.74144,SS
4565.82272,SS
4565.904,SS
4565.98528,SS
4566.06656,ST
4566.14784,ST
4566.22912,ST
4566.3104,ST
4566.39168,ST
4566.47296,ST
4566.55424,ST
4566.63552,ST
4566.7168,ST
4566.79808,ST
4566.87936,ST
4566.96064,ST
4567.04192,ST
4567.1232,ST
4567.20448,ST
4567.28576,ST
4567.36704,ST
4567.44832,ST
4567.5296,ST
4567.61088,ST
4567.69216,ST
4567.77344,ST
4567.85472,ST
4567.936,ST
4568.01728,SS
4568.09856,SS
4568.17984,SS
4568.26112,SS
4568.3424,SS
4568.42368,SS
4568.50496,SS
4568.58624,SS
4568.66752,SS
4568.7488,SS
4568.83008,SS
4568.91136,SS
4568.99264,SS
4569.07392,SS
4569.1552,SS
4569.23648,SS
4569.31776,SS
4569.39904,SS
4569.48032,SS
4569.5616,SS
4569.64288,SS
4569.72416,SS
4569.80544,SS
4569.88672,SS
4569.968,SS
4570.04928,SS
4570.13056,SS
4570.21184,SS
4570.29312,SS
4570.3744,SS
4570.45568,SS
4570.53696,SS
4570.61824,SS
4570.69952,SS
4570.7808,SS
4570.86208,SS
4570.94336,SS
4571.02464,SS
4571.10592,SS
4571.1872,SS
4571.26848,SS
4571.34976,SS
4571.43104,SS
4571.51232,SS
4571.5936,SS
4571.67488,SS
4571.75616,SS
4571.83744,SS
4571.91872,SS
4572,SS
4572.08128,SS
4572.16256,SS
4572.24384,SS
4572.32512,SS
4572.4064,SS
4572.48768,SS
4572.56896,SS
4572.65024,SS
4572.73152,SS
4572.8128,SS
4572.89408,SS
4572.97536,SS
4573.05664,SS
4573.13792,SS
4573.2192,SS
4573.30048,SS
4573.38176,SS
4573.46304,SS
4573.54432,SS
4573.6256,SS
4573.70688,SS
4573.78816,SS
4573.86944,SS
4573.95072,SS
4574.032,SS
4574.11328,SS
4574.19456,SS
4574.27584,SS
4574.35712,SS
4574.4384,SS
4574.51968,SS
4574.60096,SS
4574.68224,SS
4574.76352,SS
4574.8448,SS
4574.92608,SS
4575.00736,SS
4575.08864,SS
4575.16992,SS
4575.2512,SS
4575.33248,SS
4575.41376,SS
4575.49504,SS
4575.57632,SS
4575.6576,SS
4575.73888,SS
4575.82016,SS
4575.90144,SS
4575.98272,SS
4576.064,SS
4576.14528,SS
4576.22656,SS
4576.30784,SS
4576.38912,SS
4576.4704,SS
4576.55168,SS
4576.63296,SS
4576.71424,SS
4576.79552,SS
4576.8768,SS
4576.95808,SS
4577.03936,SS
4577.12064,SS
4577.20192,SS
4577.2832,SS
4577.36448,SS
4577.44576,SS
4577.52704,SS
4577.60832,SS
4577.6896,SS
4577.77088,SS
4577.85216,SS
4577.93344,SS
4578.01472,SS
4578.096,SS
4578.17728,SS
4578.25856,SS
